file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/accountlinking/SessionTests.java,io.supertokens.test.accountlinking.SessionTests,class,27,28,1,27,31,1,0,38,36,0.7333333,0.0,0.0,12,1,11,1,0,0,11,0,0,0,2,0,1,0,0,1,0,0,133,323,9,0,9,10,0,67,10,84,0,84,2,0,0,0,93,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/cli/src/main/java/io/supertokens/cli/httpRequest/HTTPRequest.java,io.supertokens.cli.httpRequest.HTTPRequest,class,5,7,2,5,15,1,0,21,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,72,5,2,6,4,2,7,3,17,3,11,3,0,0,0,55,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/accountlinking/GetUserByAccountInfoTest.java,io.supertokens.test.accountlinking.GetUserByAccountInfoTest,class,21,22,1,21,31,1,0,34,120,1.0,0.0,0.0,16,1,12,0,0,4,16,0,0,0,1,0,1,0,0,0,0,0,140,303,14,0,10,0,1,137,68,82,0,77,1,0,0,0,76,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/session/SessionGetUserIDTest.java,io.supertokens.test.session.SessionGetUserIDTest,class,12,12,0,12,3,1,0,12,3,1.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,6,25,0,0,0,0,0,6,0,8,0,8,0,0,0,0,40,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/emailpassword/MultitenantEmailPasswordTest.java,io.supertokens.test.emailpassword.MultitenantEmailPasswordTest,class,22,23,1,22,13,1,0,26,28,0.0,0.0,0.0,8,1,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,82,206,5,0,5,0,0,100,12,75,0,72,1,0,0,0,78,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/passwordless/api/PasswordlessConsumeCodeAPITest2_11.java,io.supertokens.test.passwordless.api.PasswordlessConsumeCodeAPITest2_11,class,17,18,1,17,33,1,0,28,36,1.0,0.0,0.0,9,1,8,1,0,0,8,0,0,0,1,0,1,0,0,0,0,0,52,306,6,0,14,10,8,132,51,77,5,67,2,0,0,0,80,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/cronjobs/deleteExpiredDashboardSessions/DeleteExpiredDashboardSessions.java,io.supertokens.cronjobs.deleteExpiredDashboardSessions.DeleteExpiredDashboardSessions,class,9,11,2,9,11,3,0,8,9,0.5,0.0,0.0,6,2,4,1,1,0,5,0,0,0,1,1,1,0,0,0,1,0,1,40,7,0,2,1,2,3,3,2,2,2,2,0,0,0,46,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/emailpassword/api/GeneratePasswordResetTokenAPITest4_0.java,io.supertokens.test.emailpassword.api.GeneratePasswordResetTokenAPITest4_0,class,17,17,0,17,20,1,0,28,21,1.0,0.0,0.0,7,1,7,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,26,134,5,0,9,4,0,76,26,27,1,27,2,0,0,0,71,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/emailverification/api/RevokeTokenAPITest2_8.java,io.supertokens.test.emailverification.api.RevokeTokenAPITest2_8,class,15,16,1,15,9,1,0,18,10,1.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,0,1,0,0,0,0,0,10,51,3,0,2,2,1,10,3,8,0,10,2,0,0,2,49,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/webserver/api/multitenancy/BaseCreateOrUpdate.java,io.supertokens.webserver.api.multitenancy.BaseCreateOrUpdate,class,15,19,4,15,17,3,3,21,3,0.0,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,65,1,2,5,1,0,6,1,12,2,4,2,0,0,0,61,1025,0
