file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/alerter/src/main/java/org/dromara/hertzbeat/alert/dao/AlertDefineBindDao.java,org.dromara.hertzbeat.alert.dao.AlertDefineBindDao,interface,3,7,4,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/alerter/src/main/java/org/dromara/hertzbeat/alert/AlerterProperties.java,org.dromara.hertzbeat.alert.AlerterProperties,class,5,9,4,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,22,0,0,0,0,0,8,8,10,2,11,0,0,1,0,78,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/main/java/org/dromara/hertzbeat/collector/collect/http/promethus/PrometheusLastParser.java,org.dromara.hertzbeat.collector.collect.http.promethus.PrometheusLastParser,class,7,8,1,7,3,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1,0,0,0,1,0,1,0,1,1,0,0,0,23,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/alerter/src/main/java/org/dromara/hertzbeat/alert/AlerterProperties.java,org.dromara.hertzbeat.alert.AlerterProperties$EntranceProperties,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,20,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/main/java/org/dromara/hertzbeat/collector/collect/http/promethus/exporter/MetricFamily.java,org.dromara.hertzbeat.collector.collect.http.promethus.exporter.MetricFamily$Label,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/main/java/org/dromara/hertzbeat/collector/dispatch/entrance/processor/CollectOneTimeDataProcessor.java,org.dromara.hertzbeat.collector.dispatch.entrance.processor.CollectOneTimeDataProcessor,class,7,8,1,7,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/test/java/org/dromara/hertzbeat/manager/AbstractSpringIntegrationTest.java,org.dromara.hertzbeat.manager.AbstractSpringIntegrationTest,class,3,17,14,3,0,1,14,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/common/src/main/java/org/dromara/hertzbeat/common/entity/dto/PromVectorOrMatrix.java,org.dromara.hertzbeat.common.entity.dto.PromVectorOrMatrix$Data,innerclass,6,6,0,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/warehouse/src/test/java/org/dromara/hertzbeat/warehouse/store/MetricsDataRedisCodecTest.java,org.dromara.hertzbeat.warehouse.store.MetricsDataRedisCodecTest,class,2,2,0,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/main/java/org/dromara/hertzbeat/collector/dispatch/timer/WheelTimerTask.java,org.dromara.hertzbeat.collector.dispatch.timer.WheelTimerTask,class,13,18,5,13,10,1,0,24,0,0.41666666,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,1,0,3,0,0,3,0,6,42,1,1,4,0,1,1,0,10,0,13,3,0,0,3,38,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/test/java/org/dromara/hertzbeat/manager/controller/AppControllerTest.java,org.dromara.hertzbeat.manager.controller.AppControllerTest,class,12,12,0,12,4,1,0,30,0,0.33333334,0.0,0.0,4,0,0,0,0,4,4,0,0,0,3,0,0,3,0,0,0,0,0,46,0,0,0,0,0,28,5,6,0,8,0,0,0,0,29,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/warehouse/src/main/java/org/dromara/hertzbeat/warehouse/config/WarehouseProperties.java,org.dromara.hertzbeat.warehouse.config.WarehouseProperties$StoreProperties,innerclass,7,7,0,7,14,1,0,0,77,0.85714287,0.0,0.0,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,317,7,0,0,0,0,0,0,7,0,7,0,0,7,0,32,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/main/java/org/dromara/hertzbeat/manager/config/RestTemplateConfig.java,org.dromara.hertzbeat.manager.config.RestTemplateConfig,class,6,6,0,6,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,2,2,0,2,0,0,0,0,16,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/test/java/org/dromara/hertzbeat/collector/dispatch/entrance/internal/CollectJobServiceTest.java,org.dromara.hertzbeat.collector.dispatch.entrance.internal.CollectJobServiceTest,class,3,3,0,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/warehouse/src/main/java/org/dromara/hertzbeat/warehouse/config/WarehouseProperties.java,org.dromara.hertzbeat.warehouse.config.WarehouseProperties,class,3,11,8,3,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,372,2,0,0,0,0,1,0,2,0,2,0,0,2,0,10,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/test/java/org/dromara/hertzbeat/collector/collect/common/ssh/CommonSshClientTest.java,org.dromara.hertzbeat.collector.collect.common.ssh.CommonSshClientTest,class,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/main/java/org/dromara/hertzbeat/manager/scheduler/netty/process/HeartbeatProcessor.java,org.dromara.hertzbeat.manager.scheduler.netty.process.HeartbeatProcessor,class,6,7,1,6,4,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,17,1,0,0,0,0,2,0,3,0,3,1,0,0,0,19,1,2
