file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/test/java/com/diffplug/spotless/npm/TimedLoggerTest.java,com.diffplug.spotless.npm.TimedLoggerTest$TestLoggingEvent,innerclass,2,2,0,2,7,1,0,2,0,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,2,32,6,0,0,0,0,1,0,5,0,5,0,0,0,0,13,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/npm/NpmExecutableResolver.java,com.diffplug.spotless.npm.NpmExecutableResolver$ParentOfNodeModulesDirResolver,innerclass,0,0,0,0,4,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,1,0,0,0,0,1,0,0,0,10,8,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-gradle/src/test/java/com/diffplug/gradle/spotless/NativeCmdIntegrationTest.java,com.diffplug.gradle.spotless.NativeCmdIntegrationTest,class,5,5,0,5,1,3,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0,24,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/testlib/src/test/java/com/diffplug/spotless/FilterByFileFormatterStepTest.java,com.diffplug.spotless.FilterByFileFormatterStepTest$Anonymous1,anonymous,3,3,0,3,3,1,0,4,0,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,2,24,2,0,1,0,0,5,0,6,0,5,1,0,0,2,14,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/main/java/com/diffplug/spotless/maven/json/Simple.java,com.diffplug.spotless.maven.json.Simple,class,4,5,1,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/main/java/com/diffplug/spotless/maven/MavenProvisioner.java,com.diffplug.spotless.maven.MavenProvisioner,class,2,3,1,2,2,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/generic/LicenseHeaderStep.java,com.diffplug.spotless.generic.LicenseHeaderStep$Runtime,innerclass,6,6,0,6,52,1,0,55,27,0.74825186,-1.0,-1.0,11,3,0,11,0,0,0,0,0,0,13,4,0,13,0,0,13,0,15,248,24,2,10,1,1,25,18,70,25,53,5,0,0,0,172,10,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib-extra/src/main/java/com/diffplug/spotless/extra/GitAttributesLineEndings.java,com.diffplug.spotless.extra.GitAttributesLineEndings$RuntimeInit,innerclass,9,9,0,9,5,1,0,18,0,0.16666667,NaN,NaN,2,0,0,1,0,1,1,0,0,0,4,0,0,0,0,4,4,0,3,39,1,0,2,0,0,2,1,14,0,9,2,0,0,0,50,8,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/testlib/src/test/java/com/diffplug/spotless/java/PalantirJavaFormatStepTest.java,com.diffplug.spotless.java.PalantirJavaFormatStepTest,class,8,8,0,8,5,2,0,7,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,12,37,0,0,0,1,0,24,0,4,0,4,1,1,0,0,27,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/npm/NodeModulesCachingNpmProcessFactory.java,com.diffplug.spotless.npm.NodeModulesCachingNpmProcessFactory$CachedResult,innerclass,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,3,0,1,0,0,0,0,0,6,2,0
