file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/load/Source.java,org.apache.doris.load.Source,class,3,7,4,3,61,1,0,23,0,0.6644737,0.0,0.0,19,0,19,0,0,0,19,0,0,0,8,2,0,8,0,0,2,0,0,217,21,11,22,0,1,2,7,47,0,22,4,0,0,0,66,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-common/src/main/java/org/apache/doris/common/io/Roaring64Map.java,org.apache.doris.common.io.Roaring64Map,class,15,21,6,15,195,1,0,99,1001,0.88636357,0.0,0.0,66,9,47,13,2,4,53,0,0,0,12,3,0,12,0,0,3,0,49,850,66,20,42,0,29,26,89,186,49,123,4,4,0,1,413,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/test/java/org/apache/doris/analysis/ModifyColumnClauseTest.java,org.apache.doris.analysis.ModifyColumnClauseTest,class,11,11,0,11,3,1,0,10,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,1,44,0,0,0,0,0,9,0,7,0,4,0,1,0,0,35,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/test/java/org/apache/doris/load/loadv2/ExportMgrTest.java,org.apache.doris.load.loadv2.ExportMgrTest,class,10,11,1,10,3,1,0,7,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,1,0,1,37,1,0,0,0,0,16,28,13,0,14,0,0,0,0,32,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/Analyzer.java,org.apache.doris.analysis.Analyzer$InferPredicateState,innerclass,4,4,0,4,2,1,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,11,0,1,10,0,0,11,0,0,28,0,0,0,0,0,0,0,11,0,11,0,0,0,0,21,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/DropPartitionFromIndexClause.java,org.apache.doris.analysis.DropPartitionFromIndexClause,class,3,4,1,3,11,2,0,5,18,0.71111107,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,0,0,0,48,7,0,0,0,0,2,0,7,2,6,1,0,0,0,44,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/common/util/Util.java,org.apache.doris.common.util.Util,class,15,23,8,15,132,2,0,92,524,0.959596,0.0,0.0,33,33,33,0,0,0,34,0,0,0,6,6,0,6,0,0,6,0,17,509,60,11,32,7,15,93,37,72,21,55,4,0,1,1,235,1,7
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/statistics/ColumnStatistic.java,org.apache.doris.statistics.ColumnStatistic,class,13,26,13,13,64,1,0,47,0,0.84210545,0.0,0.0,19,4,19,0,0,0,19,0,0,0,26,11,25,1,0,0,24,0,39,280,28,1,14,4,3,68,33,57,14,51,3,0,0,0,123,1,5
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/common/util/ProfileManager.java,org.apache.doris.common.util.ProfileManager,class,13,16,3,13,53,1,0,53,13,0.6616542,0.0,0.0,19,1,17,2,0,0,17,0,0,0,7,2,0,7,0,0,1,0,0,277,19,5,21,12,4,16,2,35,7,32,3,0,2,0,115,1,2
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/ToSqlUtils.java,org.apache.doris.analysis.ToSqlUtils,class,1,4,3,1,3,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,2,1,0,0,0,0,0,1,0,1,1,0,0,0,72,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/load/LoadJobRowResult.java,org.apache.doris.load.LoadJobRowResult,class,0,2,2,0,9,1,0,0,0,0.5833333,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,36,4,0,0,0,0,4,4,8,1,4,0,0,0,0,16,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/datasource/jdbc/client/JdbcMySQLClient.java,org.apache.doris.datasource.jdbc.client.JdbcMySQLClient,class,9,12,3,9,103,2,0,88,72,0.8076923,0.0,0.0,13,0,2,3,8,0,10,0,0,0,2,0,0,2,0,0,0,0,5,331,53,4,6,5,2,105,31,68,10,52,3,0,0,0,127,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/expressions/functions/scalar/ConnectionId.java,org.apache.doris.nereids.trees.expressions.functions.scalar.ConnectionId,class,9,10,1,9,3,4,0,4,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/clone/BackendLoadStatistic.java,org.apache.doris.clone.BackendLoadStatistic$Classification,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/statistics/MysqlStatsDerive.java,org.apache.doris.statistics.MysqlStatsDerive,class,1,2,1,1,2,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,2,1,0,0,0,0,0,0,10,1,0
