file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/query/Matcher.java,com.vaticle.typedb.core.query.Matcher$Aggregator,innerclass,17,17,0,17,30,1,0,31,76,0.8461539,0.0,0.0,13,11,2,2,0,9,11,0,0,0,3,0,0,3,0,0,3,0,9,338,18,0,0,0,0,0,0,15,4,9,3,7,5,0,94,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/graph/structure/impl/RuleStructureImpl.java,com.vaticle.typedb.core.graph.structure.impl.RuleStructureImpl$Persisted,innerclass,16,16,0,16,11,2,0,27,36,0.0,0.0,0.0,9,0,7,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,9,40,3,1,0,0,0,0,0,3,0,2,1,0,0,0,31,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/traversal/procedure/ProcedureEdge.java,com.vaticle.typedb.core.traversal.procedure.ProcedureEdge$Native$Thing$RolePlayer$Forward,innerclass,29,29,0,29,10,6,0,60,15,0.0,0.0,0.0,6,0,3,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5,48,7,0,1,0,0,0,0,11,0,21,1,0,0,10,39,8,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/common/parameters/Context.java,com.vaticle.typedb.core.common.parameters.Context,class,7,17,10,7,6,4,0,3,2,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,0,0,1,0,3,1,0,0,74,4,0,1,0,0,0,0,6,0,4,1,0,3,0,17,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/migrator/database/DatabaseExporter.java,com.vaticle.typedb.core.migrator.database.DatabaseExporter$Status,innerclass,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,5,0,1,10,1,0,0,0,0,1,5,5,0,5,0,0,0,0,15,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/pattern/constraint/type/TypeConstraint.java,com.vaticle.typedb.core.pattern.constraint.type.TypeConstraint,class,16,27,11,16,45,2,9,58,303,0.8653846,0.0,0.0,26,3,25,0,0,1,26,0,0,0,2,0,0,1,0,1,2,0,20,102,31,0,1,0,0,1,0,2,0,2,9,0,0,0,40,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/common/exception/ErrorMessage.java,com.vaticle.typedb.core.common.exception.ErrorMessage$Database,innerclass,2,2,0,2,1,3,0,0,0,0.84615386,NaN,NaN,1,0,0,0,0,1,1,0,0,0,13,13,11,2,0,0,13,0,0,18,0,0,0,0,0,14,11,13,1,13,0,0,0,0,75,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/graph/vertex/impl/TypeVertexImpl.java,com.vaticle.typedb.core.graph.vertex.impl.TypeVertexImpl$Persisted,innerclass,18,18,0,18,29,3,0,31,151,0.8888889,0.0,0.0,18,1,13,3,2,0,15,0,0,0,1,0,0,1,0,0,0,0,24,106,14,1,7,0,0,0,1,16,0,7,2,0,0,0,54,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/server/common/ResponseBuilder.java,com.vaticle.typedb.core.server.common.ResponseBuilder$LogicManager,innerclass,9,9,0,9,6,1,0,18,10,0.0,0.0,0.0,5,5,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,19,5,0,1,0,0,0,0,1,0,1,1,0,0,0,24,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/common/iterator/sorted/MappedSortedIterator.java,com.vaticle.typedb.core.common.iterator.sorted.MappedSortedIterator$Forwardable,innerclass,10,10,0,10,17,3,0,15,60,0.75,0.0,0.0,12,0,11,0,0,1,12,0,1,0,1,0,0,1,0,0,1,0,10,50,11,0,3,0,0,0,0,4,0,2,2,0,0,0,64,9,0
