file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/test/java/cn/keking/EncodingTests.java,cn.keking.EncodingTests,class,3,3,0,3,2,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,0,0,3,3,5,2,5,1,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/cache/NotResourceCache.java,cn.keking.service.cache.NotResourceCache,class,3,4,1,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/config/ConfigConstants.java,cn.keking.config.ConfigConstants,class,4,29,25,4,139,1,0,53,8526,0.9885917,0.0,0.0,133,89,132,1,0,0,133,0,0,0,87,87,43,44,0,0,43,0,49,514,44,0,0,0,0,93,0,102,3,93,2,0,0,0,132,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/BpmnFilePreviewImpl.java,cn.keking.service.impl.BpmnFilePreviewImpl,class,5,5,0,5,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,1,0,1,0,1,0,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/OfficeFilePreviewImpl.java,cn.keking.service.impl.OfficeFilePreviewImpl,class,15,17,2,15,42,1,0,43,0,0.42857146,0.0,0.0,3,1,2,0,0,1,3,0,0,0,7,4,2,5,0,0,7,0,15,130,12,1,3,2,3,36,3,34,3,27,6,0,0,0,76,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/utils/FileHeaderRar.java,cn.keking.utils.FileHeaderRar,class,0,0,0,0,5,1,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/web/filter/TrustHostFilter.java,cn.keking.web.filter.TrustHostFilter,class,9,10,1,9,7,1,0,13,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,4,28,0,0,1,1,0,2,0,6,0,6,1,0,0,0,30,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/TiffFilePreviewImpl.java,cn.keking.service.impl.TiffFilePreviewImpl,class,12,12,0,12,17,1,0,29,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,11,75,8,1,0,0,0,13,3,21,5,19,5,0,0,0,57,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/utils/SslUtils.java,cn.keking.utils.SslUtils,class,2,4,2,2,2,1,0,6,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,1,2,5,0,6,0,0,1,1,23,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/config/WatermarkConfigConstants.java,cn.keking.config.WatermarkConfigConstants,class,2,5,3,2,30,1,0,7,403,0.9616666,0.0,0.0,30,20,30,0,0,0,30,0,0,0,20,20,10,10,0,0,0,0,7,112,10,0,0,0,0,20,0,23,0,20,0,0,0,0,40,1,0
