file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-testing/debezium-testing-testcontainers/src/main/java/io/debezium/testing/testcontainers/DebeziumContainer.java,io.debezium.testing.testcontainers.DebeziumContainer$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-testing/debezium-testing-system/src/main/java/io/debezium/testing/system/tools/operatorutil/OperatorUtil.java,io.debezium.testing.system.tools.operatorutil.OperatorUtil,class,6,8,2,6,3,1,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,1,0,0,0,0,3,0,2,1,0,0,0,44,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/main/java/io/debezium/time/Temporals.java,io.debezium.time.Temporals,class,0,1,1,0,4,1,0,1,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,2,0,0,0,0,0,0,0,35,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-testing/debezium-testing-system/src/main/java/io/debezium/testing/system/tools/kafka/connectors/JsonConnectorDeployer.java,io.debezium.testing.system.tools.kafka.connectors.JsonConnectorDeployer,class,7,10,3,7,7,1,0,19,0,0.11111111,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,40,0,0,0,2,0,14,0,9,8,9,2,0,0,0,43,1,7
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/test/java/io/debezium/config/ConfigurationTest.java,io.debezium.config.ConfigurationTest,class,9,9,0,9,23,1,0,50,43,0.3478261,0.0,0.0,23,0,23,0,0,0,23,0,0,0,1,0,0,1,0,0,0,0,82,210,0,0,0,0,0,164,20,65,5,42,1,0,0,5,190,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/main/java/io/debezium/pipeline/spi/OffsetContext.java,io.debezium.pipeline.spi.OffsetContext$Loader,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-testing/debezium-testing-system/src/main/java/io/debezium/testing/system/tools/databases/postgresql/OcpPostgreSqlDeployer.java,io.debezium.testing.system.tools.databases.postgresql.OcpPostgreSqlDeployer$Deployer,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-storage/debezium-storage-tests/src/test/java/io/debezium/storage/azure/blob/history/AzureBlobSchemaHistoryIT.java,io.debezium.storage.azure.blob.history.AzureBlobSchemaHistoryIT,class,13,13,0,13,7,2,0,36,0,0.56666666,0.0,0.0,5,2,4,0,1,0,5,0,0,0,6,6,4,2,0,0,5,0,4,49,1,1,1,0,0,19,11,14,1,14,2,0,0,0,73,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-postgres/src/test/java/io/debezium/connector/postgresql/PostgresErrorHandlerTest.java,io.debezium.connector.postgresql.PostgresErrorHandlerTest,class,6,6,0,6,6,1,0,7,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,1,0,2,0,0,2,0,0,28,0,0,0,0,0,3,0,8,0,8,0,0,0,0,55,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/main/java/io/debezium/converters/recordandmetadata/RecordAndMetadata.java,io.debezium.converters.recordandmetadata.RecordAndMetadata,interface,3,8,5,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
