file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/main/java/com/ververica/cdc/connectors/mysql/source/events/BinlogSplitAssignedEvent.java,com.ververica.cdc.connectors.mysql.source.events.BinlogSplitAssignedEvent,class,1,3,2,1,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,23,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/test/java/com/ververica/cdc/connectors/mysql/LegacyMySqlSourceTest.java,com.ververica.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous16,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mongodb-cdc/src/main/java/com/ververica/cdc/connectors/mongodb/source/config/MongoDBSourceConfig.java,com.ververica.cdc.connectors.mongodb.source.config.MongoDBSourceConfig,class,5,18,13,5,34,1,0,5,125,0.8373207,0.0,0.0,22,0,21,0,0,1,22,0,0,0,19,1,0,19,0,0,19,0,9,111,23,0,12,0,0,0,1,20,0,20,1,0,0,0,88,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-sqlserver-cdc/src/main/java/com/ververica/cdc/connectors/sqlserver/table/SqlServerDeserializationConverterFactory.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerDeserializationConverterFactory,class,3,5,2,3,2,1,0,1,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30,2,0,0,0,0,0,0,0,0,0,0,2,0,0,19,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-cdc-e2e-tests/src/test/java/com/ververica/cdc/connectors/tests/utils/JdbcProxy.java,com.ververica.cdc.connectors.tests.utils.JdbcProxy,class,1,10,9,1,9,1,0,15,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,4,0,7,51,0,3,1,2,0,3,1,13,2,12,4,0,0,0,55,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-postgres-cdc/src/main/java/com/ververica/cdc/connectors/postgres/source/utils/PostgresTypeUtils.java,com.ververica.cdc.connectors.postgres.source.utils.PostgresTypeUtils,class,3,6,3,3,40,1,0,24,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,35,35,0,35,0,0,35,0,2,126,34,0,0,0,0,36,5,39,0,39,2,0,0,0,53,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-postgres-cdc/src/main/java/com/ververica/cdc/connectors/postgres/PostgreSQLSource.java,com.ververica.cdc.connectors.postgres.PostgreSQLSource$Builder,innerclass,6,6,0,6,15,1,0,8,44,0.8333334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,11,0,0,11,0,0,0,0,5,80,12,0,3,0,0,17,1,15,0,12,1,0,0,0,130,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-postgres-cdc/src/main/java/com/ververica/cdc/connectors/postgres/source/fetch/PostgresScanFetchTask.java,com.ververica.cdc.connectors.postgres.source.fetch.PostgresScanFetchTask$PostgresSnapshotSplitReadTask$PostgresSnapshotContext,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-postgres-cdc/src/main/java/com/ververica/cdc/connectors/postgres/source/fetch/PostgresScanFetchTask.java,com.ververica.cdc.connectors.postgres.source.fetch.PostgresScanFetchTask$PostgresSnapshotSplitReadTask,innerclass,32,32,0,32,24,2,0,52,8,0.6851852,0.0,0.0,9,0,1,5,3,0,4,0,0,0,12,1,0,12,0,0,12,0,8,134,4,2,5,5,4,14,5,34,5,29,4,0,1,0,154,9,9
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/test/java/com/ververica/cdc/connectors/mysql/LegacyMySqlSourceTest.java,com.ververica.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous11,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/test/java/com/ververica/cdc/connectors/mysql/LegacyMySqlSourceTest.java,com.ververica.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous10,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/test/java/com/ververica/cdc/connectors/mysql/LegacyMySqlSourceTest.java,com.ververica.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous13,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-db2-cdc/src/main/java/com/ververica/cdc/connectors/db2/Db2Source.java,com.ververica.cdc.connectors.db2.Db2Source$Builder,innerclass,7,7,0,7,14,1,0,9,27,0.8000001,0.0,0.0,10,0,10,0,0,0,10,0,0,0,9,0,0,9,0,0,0,0,5,75,10,0,2,0,0,14,1,12,0,10,1,0,0,0,29,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/test/java/com/ververica/cdc/connectors/mysql/LegacyMySqlSourceTest.java,com.ververica.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous12,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/test/java/com/ververica/cdc/connectors/mysql/LegacyMySqlSourceTest.java,com.ververica.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous15,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/test/java/com/ververica/cdc/connectors/mysql/LegacyMySqlSourceTest.java,com.ververica.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous14,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mongodb-cdc/src/test/java/com/ververica/cdc/connectors/mongodb/table/MongoDBRegexFilterITCase.java,com.ververica.cdc.connectors.mongodb.table.MongoDBRegexFilterITCase,class,14,15,1,14,14,2,0,26,60,0.86111116,0.0,0.0,12,1,9,3,0,0,9,0,0,0,3,0,0,3,0,0,3,0,51,116,3,0,1,0,0,111,12,40,4,40,1,0,0,0,106,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-cdc-e2e-tests/src/test/java/com/ververica/cdc/connectors/tests/Db2E2eITCase.java,com.ververica.cdc.connectors.tests.Db2E2eITCase,class,14,15,1,14,11,3,0,49,0,0.6,0.0,0.0,5,1,3,2,0,0,3,0,0,0,7,6,0,7,0,0,5,0,13,75,2,1,1,3,0,79,3,18,4,16,2,0,0,1,134,1,7
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-cdc-base/src/main/java/com/ververica/cdc/connectors/base/source/assigner/splitter/JdbcSourceChunkSplitter.java,com.ververica.cdc.connectors.base.source.assigner.splitter.JdbcSourceChunkSplitter,interface,10,13,3,10,12,1,0,6,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,3,0,0,0,0,2,0,2,0,0,0,0,139,1,0
