file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/customcontrols/handleview/ControlHandleView.java,net.kdt.pojavlaunch.customcontrols.handleview.ControlHandleView,class,13,16,3,13,10,2,0,27,1,0.5666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,0,0,4,0,0,2,0,0,63,1,0,2,0,0,1,3,7,10,7,1,1,0,0,47,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/jre_lwjgl3glfw/src/main/java/org/lwjgl/glfw/GLFWNativeWayland.java,org.lwjgl.glfw.GLFWNativeWayland,class,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/prefs/RuntimeManagerPreference.java,net.kdt.pojavlaunch.prefs.RuntimeManagerPreference,class,5,5,0,5,4,2,0,4,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,17,0,0,1,0,1,1,0,1,0,1,1,0,0,0,23,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/modloaders/modpacks/imagecache/DownloadImageTask.java,net.kdt.pojavlaunch.modloaders.modpacks.imagecache.DownloadImageTask,class,5,7,2,5,12,1,0,14,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,3,1,0,3,0,0,2,0,3,44,5,1,2,2,3,0,4,11,4,10,2,0,0,0,48,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/utils/LocaleUtils.java,net.kdt.pojavlaunch.utils.LocaleUtils,class,7,10,3,7,6,2,0,12,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,27,1,0,1,0,0,1,0,5,0,3,2,0,0,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/jre_lwjgl3glfw/src/main/java/org/lwjgl/glfw/GLFWNativeOSMesa.java,org.lwjgl.glfw.GLFWNativeOSMesa,class,3,3,0,3,5,1,0,0,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,0,0,0,0,23,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/jre_lwjgl3glfw/src/main/java/org/lwjgl/glfw/GLFWNativeWGL.java,org.lwjgl.glfw.GLFWNativeWGL,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/modloaders/FabriclikeDownloadTask.java,net.kdt.pojavlaunch.modloaders.FabriclikeDownloadTask,class,11,14,3,11,11,1,0,20,0,0.45,0.0,0.0,4,0,3,1,0,0,3,0,0,0,5,0,0,5,0,0,5,0,8,56,2,0,0,2,2,4,2,15,3,12,2,0,0,0,47,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/modloaders/modpacks/api/CommonApi.java,net.kdt.pojavlaunch.modloaders.modpacks.api.CommonApi,class,12,14,2,12,35,2,0,12,17,0.7142857,0.0,0.0,7,0,4,3,0,0,4,0,0,0,3,0,0,3,0,0,3,0,3,123,11,8,11,1,0,1,10,33,1,21,3,0,2,0,91,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/tasks/AsyncVersionList.java,net.kdt.pojavlaunch.tasks.AsyncVersionList$VersionDoneListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/jre_lwjgl3glfw/src/main/java/org/lwjgl/glfw/CallbackBridge.java,CallbackBridge,class,1,1,0,1,6,1,0,3,10,1.0,0.0,0.0,5,5,5,0,0,0,6,0,0,0,13,13,13,0,0,0,13,0,0,25,0,0,0,0,0,2,12,13,0,13,0,0,0,0,39,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/forge_installer/src/main/java/git/artdeell/installer_agent/ComponentTimeoutTask.java,git.artdeell.installer_agent.ComponentTimeoutTask,class,0,1,1,0,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/modloaders/modpacks/api/ModDownloader.java,net.kdt.pojavlaunch.modloaders.modpacks.api.ModDownloader$FileInfoQueryTask,innerclass,4,4,0,4,4,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,16,1,0,1,1,0,0,0,2,0,2,2,0,0,0,17,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/fragments/FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment$LoadLoaderVersionsTask,innerclass,5,5,0,5,5,1,0,8,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,1,1,0,2,0,1,0,0,2,0,0,1,23,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/customcontrols/buttons/ControlInterface.java,net.kdt.pojavlaunch.customcontrols.buttons.ControlInterface,interface,14,38,24,14,55,1,0,65,406,0.0,0.0,0.0,29,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,16,219,13,1,4,0,11,28,17,31,60,24,3,2,0,2,223,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/utils/DownloadUtils.java,net.kdt.pojavlaunch.utils.DownloadUtils$ParseCallback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/utils/JREUtils.java,net.kdt.pojavlaunch.utils.JREUtils,class,16,25,9,16,109,1,0,104,192,0.8761905,0.0,0.0,21,20,18,3,0,0,19,0,0,0,5,5,2,3,0,0,3,0,68,415,15,14,23,3,6,220,46,68,48,53,8,1,0,3,246,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/fragments/ProfileTypeSelectFragment.java,net.kdt.pojavlaunch.fragments.ProfileTypeSelectFragment,class,11,12,1,11,2,2,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,15,0,0,0,0,0,1,1,1,0,7,0,0,0,6,17,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/forge_installer/src/main/java/git/artdeell/installer_agent/ProfileFixer.java,git.artdeell.installer_agent.ProfileFixer,class,2,4,2,2,21,1,0,21,8,0.6666667,0.0,0.0,5,5,2,3,0,0,2,0,0,0,3,3,0,3,0,0,2,0,10,72,6,3,5,2,0,17,0,16,7,12,5,0,0,0,46,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/colorselector/RectangleSelectionListener.java,net.kdt.pojavlaunch.colorselector.RectangleSelectionListener,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/jre_lwjgl3glfw/src/main/java/android/util/EmptyArray.java,android.util.EmptyArray,class,5,5,0,5,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,10,10,10,0,0,0,10,0,0,14,0,0,0,0,0,0,10,10,0,10,0,0,0,0,23,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/profiles/ProfileIconCache.java,net.kdt.pojavlaunch.profiles.ProfileIconCache,class,8,10,2,8,25,1,0,18,20,0.78125,NaN,NaN,8,8,1,7,0,0,1,0,0,0,4,4,0,4,0,0,4,0,10,68,18,0,12,0,0,6,8,18,2,14,2,0,0,0,64,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/prefs/screens/LauncherPreferenceFragment.java,net.kdt.pojavlaunch.prefs.screens.LauncherPreferenceFragment,class,8,13,5,8,5,2,5,12,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/fragments/SearchModFragment.java,net.kdt.pojavlaunch.fragments.SearchModFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/TestStorageActivity.java,net.kdt.pojavlaunch.TestStorageActivity,class,12,13,1,12,14,2,0,14,8,0.6,0.0,0.0,5,1,2,2,1,0,3,0,0,0,1,0,0,1,0,0,1,0,4,39,2,0,4,0,0,0,5,4,0,4,2,0,0,0,40,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/PojavLauncherTeam/PojavLauncher/app_pojavlauncher/src/main/java/net/kdt/pojavlaunch/modloaders/modpacks/imagecache/ImageReceiver.java,net.kdt.pojavlaunch.modloaders.modpacks.imagecache.ImageReceiver,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
