file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/extension/responsetemplating/helpers/RegexExtractHelper.java,com.github.tomakehurst.wiremock.extension.responsetemplating.helpers.RegexExtractHelper,class,3,5,2,3,7,2,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29,4,2,2,1,0,3,4,7,2,7,2,0,0,0,26,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/test/java/com/github/tomakehurst/wiremock/ResponseTransformerAcceptanceTest.java,com.github.tomakehurst.wiremock.ResponseTransformerAcceptanceTest$GlobalResponseTransformer,innerclass,5,5,0,5,3,2,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,0,0,17,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/common/xml/Xml.java,com.github.tomakehurst.wiremock.common.xml.Xml$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/common/xml/Xml.java,com.github.tomakehurst.wiremock.common.xml.Xml$SkipResolvingEntitiesDocumentBuilderFactory$Anonymous2,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,1,0,3,0,1,0,1,1,0,0,0,19,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/test/java/com/github/tomakehurst/wiremock/WireMockJUnitRuleTest.java,com.github.tomakehurst.wiremock.WireMockJUnitRuleTest$HttpsOnly,innerclass,7,7,0,7,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,10,0,0,0,0,0,2,1,4,1,4,0,0,0,0,23,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/http/HttpHeadersJsonDeserializer.java,com.github.tomakehurst.wiremock.http.HttpHeadersJsonDeserializer,class,7,8,1,7,4,2,0,11,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,21,4,0,0,0,0,0,0,5,0,6,1,0,0,2,25,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/test/java/com/github/tomakehurst/wiremock/WireMockJUnitRuleTest.java,com.github.tomakehurst.wiremock.WireMockJUnitRuleTest$WireMockRuleAsJUnit411ClassRule,innerclass,7,7,0,7,3,1,0,6,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,2,0,0,0,0,0,5,15,0,0,0,0,0,0,0,2,0,2,0,0,0,0,28,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/common/xml/Xml.java,com.github.tomakehurst.wiremock.common.xml.Xml$SkipResolvingEntitiesDocumentBuilderFactory$Anonymous3,anonymous,3,3,0,3,3,1,0,6,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,3,0,0,1,0,0,0,2,0,2,1,0,0,0,20,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/standalone/JsonFileMappingsSource.java,com.github.tomakehurst.wiremock.standalone.JsonFileMappingsSource$StubMappingFileMetadata,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/test/java/com/github/tomakehurst/wiremock/CrossOriginTest.java,com.github.tomakehurst.wiremock.CrossOriginTest,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/extension/responsetemplating/UrlPath.java,com.github.tomakehurst.wiremock.extension.responsetemplating.UrlPath,class,1,2,1,1,3,4,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,15,1,0,0,0,0,0,0,1,0,2,2,0,0,1,9,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/recording/SnapshotRecordResult.java,com.github.tomakehurst.wiremock.recording.SnapshotRecordResult$Full,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/test/java/com/github/tomakehurst/wiremock/extension/responsetemplating/helpers/SystemValueHelperTest.java,com.github.tomakehurst.wiremock.extension.responsetemplating.helpers.SystemValueHelperTest,class,8,9,1,8,10,1,0,14,16,0.44444445,0.0,0.0,9,0,8,1,0,0,8,0,0,0,1,0,0,1,0,0,0,0,14,52,1,0,0,0,0,44,1,18,0,15,0,0,0,0,51,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/store/InMemoryRequestJournalStore.java,com.github.tomakehurst.wiremock.store.InMemoryRequestJournalStore,class,4,6,2,4,10,1,0,17,0,0.1875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,1,36,3,0,1,0,0,1,0,3,0,4,1,0,0,1,29,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/matching/StringValuePatternJsonSerializer.java,com.github.tomakehurst.wiremock.matching.StringValuePatternJsonSerializer,class,5,5,0,5,2,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/http/trafficlistener/DoNothingWiremockNetworkTrafficListener.java,com.github.tomakehurst.wiremock.http.trafficlistener.DoNothingWiremockNetworkTrafficListener,class,1,2,1,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
