file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvvmDatabinding/src/main/java/com/yc/todoappmvvm/data/source/local/TasksLocalDataSource.java,com.yc.todoappmvvm.data.source.local.TasksLocalDataSource$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/ThirdLib/LeakAnalyzer/src/test/java/com/squareup/leakcanary/RetainedSizeTest.java,com.squareup.leakcanary.RetainedSizeTest,class,7,7,0,7,3,1,0,3,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,15,1,0,0,0,0,0,3,3,0,3,0,0,0,0,29,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvvmDatabinding/src/main/java/com/yc/todoappmvvm/data/source/local/TasksLocalDataSource.java,com.yc.todoappmvvm.data.source.local.TasksLocalDataSource$Anonymous6,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvvmDatabinding/src/main/java/com/yc/todoappmvvm/data/source/local/TasksLocalDataSource.java,com.yc.todoappmvvm.data.source.local.TasksLocalDataSource$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppPlayer/src/main/java/com/yc/ycvideoplayer/video/pip/PipActivity.java,com.yc.ycvideoplayer.video.pip.PipActivity,class,11,13,2,11,10,2,0,33,4,0.625,0.0,0.0,8,0,1,3,4,0,5,0,0,0,3,0,0,3,0,0,0,0,0,59,1,0,0,0,0,0,1,6,0,6,1,1,0,0,42,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvvmDatabinding/src/main/java/com/yc/todoappmvvm/data/source/local/TasksLocalDataSource.java,com.yc.todoappmvvm.data.source.local.TasksLocalDataSource$Anonymous3,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,1,0,1,0,0,5,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvvmTodoLive/src/main/java/com/yc/todoapplive/data/source/local/TasksLocalDataSource.java,com.yc.todoapplive.data.source.local.TasksLocalDataSource,class,9,11,2,9,16,1,0,3,17,0.7142857,0.0,0.0,14,2,12,1,0,1,13,0,0,0,3,1,0,3,0,0,0,0,0,123,1,0,2,0,0,0,0,12,0,11,3,8,0,0,53,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvvmDatabinding/src/main/java/com/yc/todoappmvvm/data/source/local/TasksLocalDataSource.java,com.yc.todoappmvvm.data.source.local.TasksLocalDataSource$Anonymous9,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppWidget/src/main/java/com/yc/widgetbusiness/expend/TextExpandActivity2.java,com.yc.widgetbusiness.expend.TextExpandActivity2$Anonymous4,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,16,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvvmDatabinding/src/main/java/com/yc/todoappmvvm/data/source/local/TasksLocalDataSource.java,com.yc.todoappmvvm.data.source.local.TasksLocalDataSource$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
