file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/ui/UIService.java,liquibase.ui.UIService,interface,4,9,5,4,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/AddAutoIncrementGeneratorInformix.java,liquibase.sqlgenerator.core.AddAutoIncrementGeneratorInformix,class,9,9,0,9,4,3,0,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,16,4,0,0,0,0,5,0,1,2,1,0,0,0,0,36,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-maven-plugin/src/main/java/org/liquibase/maven/plugins/AbstractLiquibaseMojo.java,org.liquibase.maven.plugins.AbstractLiquibaseMojo,class,40,66,26,40,110,2,11,145,393,0.95925957,0.0,0.0,30,2,4,9,17,0,22,1,0,1,72,2,0,10,62,0,2,0,20,551,29,10,28,16,4,102,1,65,28,146,8,0,0,28,497,1025,38
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/changelog/filter/LabelChangeSetFilter.java,liquibase.changelog.filter.LabelChangeSetFilter,class,7,10,3,7,11,1,0,12,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,34,4,1,2,0,1,6,0,4,2,3,2,0,0,0,27,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/sdk/executor/MockExecutor.java,liquibase.sdk.executor.MockExecutor,class,3,3,0,3,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-cdi-jakarta/src/test/java/liquibase/integration/jakarta/cdi/CDILiquibaseTest.java,liquibase.integration.jakarta.cdi.CDILiquibaseTest,class,8,9,1,8,8,1,0,18,21,0.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,52,0,0,0,2,0,15,0,5,0,4,2,1,0,1,55,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/ObjectMetaData.java,liquibase.ObjectMetaData,class,1,3,2,1,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,34,2,1,0,0,0,0,0,1,0,1,2,0,1,0,35,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/serializer/SnapshotSerializerFactory.java,liquibase.serializer.SnapshotSerializerFactory,class,3,4,1,3,16,1,0,22,14,0.625,0.0,0.0,8,2,7,1,0,0,7,0,0,2,2,1,0,2,0,0,1,0,1,58,5,3,2,1,0,4,1,10,1,10,2,0,0,2,32,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/test/java/liquibase/command/core/MockLiquibaseCommand.java,liquibase.command.core.MockLiquibaseCommand,class,4,4,0,4,7,1,0,0,15,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,24,6,0,0,0,0,2,0,1,1,1,0,0,0,0,33,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/statement/core/InitializeDatabaseChangeLogLockTableStatement.java,liquibase.statement.core.InitializeDatabaseChangeLogLockTableStatement,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/diff/output/changelog/core/MissingIndexChangeGenerator.java,liquibase.diff.output.changelog.core.MissingIndexChangeGenerator,class,17,18,1,17,19,2,0,29,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,47,7,1,3,0,6,0,0,3,0,3,2,0,0,0,57,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/statement/core/DropTableStatement.java,liquibase.statement.core.DropTableStatement,class,1,3,2,1,5,2,0,0,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,16,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-extension-testing/src/main/java/liquibase/extension/testing/testsystem/wrapper/JdbcDatabaseWrapper.java,liquibase.extension.testing.testsystem.wrapper.JdbcDatabaseWrapper,class,2,3,1,2,7,2,0,0,5,0.61904764,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,0,27,4,0,0,0,0,3,0,3,2,3,0,0,0,0,39,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/configuration/GlobalConfiguration.java,liquibase.configuration.GlobalConfiguration,class,9,10,1,9,38,2,0,14,655,0.95864666,0.0,0.0,38,0,38,0,0,0,38,0,0,0,21,21,20,1,0,0,21,0,15,151,36,0,0,0,0,1,0,21,0,21,0,0,0,0,121,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/serializer/core/yaml/YamlSerializer.java,liquibase.serializer.core.yaml.YamlSerializer$LiquibaseRepresenter,innerclass,14,14,0,14,7,3,0,9,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,54,2,1,0,1,0,2,0,4,0,2,2,0,2,0,26,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-extension-testing/src/main/java/liquibase/extension/testing/testsystem/core/SQLiteTestSystem.java,liquibase.extension.testing.testsystem.core.SQLiteTestSystem,class,4,4,0,4,4,3,0,0,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,19,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/command/core/SnapshotReferenceCommandStep.java,liquibase.command.core.SnapshotReferenceCommandStep,class,10,10,0,10,5,2,0,12,4,0.625,0.0,0.0,4,0,4,0,0,0,5,0,0,0,2,2,2,0,0,0,2,0,2,25,2,0,0,0,1,4,0,7,0,7,0,0,0,0,50,1,0
