file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/templates/crd/KafkaRebalanceTemplates.java,io.strimzi.systemtest.templates.crd.KafkaRebalanceTemplates,class,6,11,5,6,4,1,0,11,6,0.0,NaN,NaN,4,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,16,3,0,0,0,0,1,0,2,0,2,0,0,0,0,13,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/model/TemplateUtils.java,io.strimzi.operator.cluster.model.TemplateUtils,class,3,15,12,3,9,1,0,4,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,6,0,0,0,0,0,0,0,1,0,0,0,58,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/nodepool/KafkaNodePoolSpec.java,io.strimzi.api.kafka.model.nodepool.KafkaNodePoolSpec,class,14,15,1,14,12,2,0,0,54,0.85714287,0.0,0.0,12,0,12,0,0,0,12,0,0,0,7,1,0,7,0,0,1,0,0,45,6,0,0,0,0,19,2,7,2,7,0,0,0,0,72,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/topic-operator/src/main/java/io/strimzi/operator/topic/v2/TopicOperatorException.java,io.strimzi.operator.topic.v2.TopicOperatorException$ResourceConflict,innerclass,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/topic-operator/src/test/java/io/strimzi/operator/topic/v2/LogCaptor.java,io.strimzi.operator.topic.v2.LogCaptor$CaptorAppender,innerclass,3,3,0,3,3,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,0,0,0,0,0,0,0,2,0,2,1,0,0,0,10,8,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/topic-operator/src/main/java/io/strimzi/operator/topic/KafkaStreamsTopicStoreService.java,io.strimzi.operator.topic.KafkaStreamsTopicStoreService,class,25,30,5,25,18,1,0,68,0,0.59375,0.0,0.0,8,2,0,6,2,0,2,0,0,0,4,1,0,2,0,2,2,0,10,140,9,0,7,2,0,13,6,24,3,40,3,0,1,14,103,1,10
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/kafkaclients/AbstractKafkaClient.java,io.strimzi.systemtest.kafkaclients.AbstractKafkaClient,class,10,17,7,10,40,1,0,35,0,0.6734694,0.0,0.0,14,0,9,2,3,0,12,1,0,0,14,1,0,1,13,0,1,0,3,172,9,0,13,0,0,32,4,18,2,16,1,0,1,1,90,1025,6
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/topic-operator/src/main/java/io/strimzi/operator/topic/TopicOperator.java,io.strimzi.operator.topic.TopicOperator$Reconciliation,innerclass,14,14,0,14,19,1,0,36,6,0.6666667,0.0,0.0,8,0,5,2,1,0,6,1,0,0,6,0,2,3,0,1,3,0,1,91,4,0,4,1,0,8,0,14,0,14,5,0,0,1,54,1024,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/operator/resource/KafkaBrokerConfigurationDiff.java,io.strimzi.operator.cluster.operator.resource.KafkaBrokerConfigurationDiff,class,11,16,5,11,29,2,0,50,4,0.6805556,0.0,0.0,12,3,1,7,4,0,5,0,0,0,6,3,1,5,0,0,6,0,10,126,9,2,4,0,0,40,2,21,2,23,3,0,0,3,182,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/crd-generator/src/main/java/io/strimzi/crdgenerator/CrdGenerator.java,io.strimzi.crdgenerator.CrdGenerator$ConversionStrategy,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/operator/BundleResource.java,io.strimzi.systemtest.resources.operator.BundleResource$BundleResourceBuilder,innerclass,3,3,0,3,11,1,0,1,45,0.85227275,0.0,0.0,11,0,10,0,1,0,11,0,0,0,8,0,0,8,0,0,0,0,0,56,11,0,0,0,0,0,0,13,0,8,0,0,0,0,32,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/certificate-manager/src/test/java/io/strimzi/certs/SubjectTest.java,io.strimzi.certs.SubjectTest,class,5,5,0,5,5,1,0,18,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0,53,0,8,1,6,0,0,0,3,30,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/operator/assembly/PvcReconciler.java,io.strimzi.operator.cluster.operator.assembly.PvcReconciler,class,12,15,3,12,22,1,0,46,0,0.375,0.0,0.0,6,1,3,3,0,0,3,0,0,0,4,1,0,4,0,0,4,0,1,96,16,2,5,0,0,31,1,12,4,17,4,0,0,5,188,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/operator/assembly/KafkaRebalanceAssemblyOperatorTest.java,io.strimzi.operator.cluster.operator.assembly.KafkaRebalanceAssemblyOperatorTest,class,51,55,4,51,87,2,0,147,0,0.74787885,0.0,0.0,75,2,55,20,0,0,55,0,0,0,22,8,0,22,0,0,14,0,35,818,26,0,2,7,0,149,92,159,11,226,3,5,1,87,329,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/model/PodDisruptionBudgetUtils.java,io.strimzi.operator.cluster.model.PodDisruptionBudgetUtils,class,8,14,6,8,4,1,0,22,0,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,9,2,0,2,0,1,0,2,1,1,1,0,0,0,0,89,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/rollingupdate/RollingUpdateST.java,io.strimzi.systemtest.rollingupdate.RollingUpdateST$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,1,1,0,0,0,7,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/OrderedProperties.java,io.strimzi.operator.common.model.OrderedProperties$PropertiesReader,innerclass,1,1,0,1,60,1,0,16,0,0.6461538,0.0,0.0,13,0,5,8,0,0,5,0,0,0,5,2,0,5,0,0,3,0,2,174,13,5,1,2,0,7,8,29,7,14,3,0,0,0,102,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/operator-common/src/test/java/io/strimzi/operator/common/operator/resource/BuildOperatorTest.java,io.strimzi.operator.common.operator.resource.BuildOperatorTest,class,9,10,1,9,6,2,0,26,15,0.0,0.0,0.0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,8,0,0,1,0,0,0,0,0,34,1,0
